quarter,stock_id,market_ret,fwd_return,value,momentum,roe,growth,size,volatility,turnover
24,105,-0.05280556499383532,-0.14004772631280896,-0.361802936424025,0.9208545677634594,0.24173970114376514,1.7892149505518984,0.6641694406328222,-1.3898654789571612,-0.658739214842969
24,106,-0.05280556499383532,0.12461777655908433,-0.6109052980059582,0.3095600403351807,-0.3034892946633601,-1.1272870149228036,0.5891399177339761,1.000117197302251,-0.10273444502545787
24,107,-0.05280556499383532,-0.025221553255174903,0.20945839889921805,-0.9675566847627907,-0.5225373906434705,-0.48163302959320897,0.5585865017705944,0.2560263619453442,-0.32969225006433606
24,108,-0.05280556499383532,-0.0015205433403758795,-0.3693823418993514,-1.9678182334202234,1.6058743841448675,-2.0854458755999223,0.42188048293055624,0.03770970630903914,-0.265682304026452
24,109,-0.05280556499383532,-0.1186353741791989,-0.008192658473293923,-0.6629830505226667,0.6528153823025257,-1.3135679314209179,0.327814641288836,-0.6777634650778745,-0.4269279939621941
24,110,-0.05280556499383532,-0.007031293611494793,-0.3999068234744877,-0.1653555635786336,0.5021533527354637,-0.035795480266264265,0.9329794663746321,1.0448966584097747,0.30876789978956454
24,111,-0.05280556499383532,-0.26419952705679917,0.6825902218596201,2.0249306714685207,-1.4133289911705769,1.076136456497093,1.5448462016030426,0.4336708625862947,1.9040458032967142
24,112,-0.05280556499383532,0.08348614523423312,1.773755488316809,-0.33703406907489636,-0.2604425976271671,0.530607261896298,-0.6241142884179569,2.711220838938044,0.7888353326499277
24,113,-0.05280556499383532,-0.20021987787449955,0.04653807768356695,-1.4102014588865681,0.25191868978568627,-1.1856495131772742,0.7599173660578951,-2.502196349727548,1.3837247684324343
24,114,-0.05280556499383532,-0.3460015601485693,-0.42414498558514746,-1.6917209682474685,-0.016390339595007648,0.01682294995813319,-0.06431772069473222,1.3797267793602526,0.3808790575380989
24,115,-0.05280556499383532,0.2602381073174975,0.7960884812072442,-0.24872557392558012,0.426998986297822,-1.3084879687007418,0.2581028349415886,-0.7582087639950768,1.319636560985864
24,116,-0.05280556499383532,-0.0054802918332794055,0.07550517220322307,0.6628683596688338,0.26232257771298895,1.806301468298805,-1.5603625636743064,-0.11379684230166512,-0.9600870884041472
24,117,-0.05280556499383532,-0.059841782418123185,-2.049632932086847,-1.025029219364485,1.1720356542050796,-0.03017532139254109,-0.219771116364899,0.7735011602542384,0.11543243524579772
24,118,-0.05280556499383532,-0.31549523502617327,0.6133331729985544,0.32284409998157665,0.5427020793336637,-0.4496872887801242,1.0470874087269488,-1.2121321348036305,-0.08597974912874193
24,119,-0.05280556499383532,0.04592893559461177,1.0969214900495057,-0.15406415991369463,-0.4308535476670062,2.2884408334305175,1.4185917999469149,0.14163290705613155,-0.9704776432609855
24,120,-0.05280556499383532,0.09095989745509254,-2.0350849372272903,0.708661683086706,1.265868548057874,0.39577067842392605,-1.7107001904490493,0.16031916858955958,-0.4868507060265345
24,121,-0.05280556499383532,-0.054991512716194305,0.16165649612701868,1.9434276471239098,0.7894015943797962,0.5760746326577137,-0.045344446463496176,0.41447458750787297,-0.7230182314778295
24,122,-0.05280556499383532,0.08137905258802007,0.5549358310683983,-0.19336847631131068,-0.8222556488831234,0.8150017553976171,-2.2315541475348657,-0.5446242792037493,0.6133203921138765
24,123,-0.05280556499383532,0.08328765196061445,1.2245846752131426,0.4717029963654522,-0.6720868994126696,-0.05093237608473155,0.2912745430214136,1.5605344008263844,0.9205979937097436
24,124,-0.05280556499383532,-0.0005276106024414418,0.9279295163862392,0.06541928487730232,-1.0709863149165981,-1.406041335927347,-0.30126593894947007,0.6994306655514775,-0.5018860749377352
24,125,-0.05280556499383532,-0.34893783402323597,0.5721746530843917,-0.794685426658342,-0.6404208870560304,1.4080099051488792,0.7668722190518679,-0.3064887219139186,-0.8305510873517248
24,126,-0.05280556499383532,-0.20413982814311302,0.9489149141953394,0.8764602309910005,0.6391973105789193,-0.17782846588281953,-1.0945911994597182,-0.01483594245113062,1.407599872219275
24,127,-0.05280556499383532,0.2009183291356431,-0.909038874900572,0.04745342721260757,1.635792079452645,-0.30423291877992503,-0.12748204424800375,-1.3504025061124625,0.6232006370492372
24,128,-0.05280556499383532,-0.04358024485654807,-0.740597959168519,-1.5546034756924825,-0.953558610493231,0.20844619727183394,-1.5801050950476723,-1.385815335113362,0.5592841526019504
24,129,-0.05280556499383532,-0.04042809311009189,-0.07238435505768774,-0.9139893777881379,-0.3212672972377012,1.73817058014021,1.2817317329351634,-0.10743351292383634,0.8161822767533626
24,130,-0.05280556499383532,-0.1838644231089736,0.1210030884590021,-1.7741942735131664,-1.9531560125288492,-0.9093327837467111,-1.5757531772518172,0.2715668321809295,-0.549939534302848
24,131,-0.05280556499383532,-0.11262829270975709,0.4253290449996296,0.44069601134217995,0.690027457653151,-0.9306209328161827,0.5156717084382513,-0.9554623762626724,0.7113399315271842
24,132,-0.05280556499383532,0.13730082262540777,1.222654159666356,0.7231535737897125,-0.17707754295488262,0.5667682535563039,-1.53326993674007,-1.758705631138986,0.46679608268741585
24,133,-0.05280556499383532,0.1623325458324182,1.3077344408478304,-1.2314487107715224,0.015184604901780715,0.43886355167982244,-0.6145518436267603,-0.33938273252493756,0.6132432848452005
24,134,-0.05280556499383532,0.07366348884351609,0.10818642349104048,0.11255722265714742,-0.9822984042807624,-0.03114935032518295,-0.39791332628371884,-0.34438190952206305,-0.541404072335322
24,135,-0.05280556499383532,0.03994901509807108,-0.02728017978142529,-0.8682777858034701,0.012089777426606964,-0.365031578615258,-0.9320937104324344,-1.9485911044143103,0.9474659478735772
24,136,-0.05280556499383532,0.035062635319974486,0.7463097873563196,-0.8048541107073603,0.6816680567462818,-1.0247872996496392,-0.307129104734385,-0.5302797827752344,-0.27759091375314227
24,137,-0.05280556499383532,-0.06691529964961074,0.646179944756533,-0.4018741005335785,-0.3396394586153743,0.7432272156568203,0.061707976704487764,-0.5917879944590952,0.24064173463907595
24,138,-0.05280556499383532,-0.24012069192867636,0.9926619986187069,1.0559165300699738,-1.3246284805533712,-1.2745440392419776,0.9990842030920423,-0.2875194490533354,-2.2000059395015703
24,139,-0.05280556499383532,-0.2920492851952194,-0.7299016621789841,-0.43904196382949184,-0.3125694172605444,0.7649284335124742,-0.9291678214194218,0.9355323874310795,0.2851324746660971
24,140,-0.05280556499383532,0.10748995048177144,-1.286540736361053,-0.3194736871107351,0.49466708422755545,0.039562187969460906,0.3789733001889072,-0.5874160655196002,0.5547680770599809
24,141,-0.05280556499383532,-0.028743543399262255,-0.3984619542121885,2.5461656593850255,-1.3194519604848363,2.6979509194462974,-0.9511482436785268,1.2712246205542104,0.8274407237215108
24,142,-0.05280556499383532,0.034876884728838486,-0.9095651836705638,0.5994714700370251,-0.49580974009681006,0.27484957949465905,0.14786729309825486,-0.34930985756922917,-0.43242997889382995
24,143,-0.05280556499383532,-0.026171440251982234,0.34087238222580424,-0.90382224785308,-0.8660949613412983,0.9549761523232944,0.4283862091724824,-1.3066671966612857,-1.0032798246641348
24,144,-0.05280556499383532,-0.030976026244929414,-2.1365108486857305,0.9096898196254022,0.6885760585578816,-1.0887570886618436,0.6496509272015771,1.9855012128508673,-1.5393386481092863
24,145,-0.05280556499383532,-0.007831685266269428,-0.6151007646224879,-1.5611914602207078,0.9485438866778098,-0.0960576478592205,-0.3981049084569683,0.2274180553550095,-0.5569339097495979
24,146,-0.05280556499383532,0.038160887972210074,-0.40163229333842637,0.2747624655952877,-0.6100778245992226,-0.46898550544876505,-0.15652009905067307,0.09134020108770977,0.6016443453620908
24,147,-0.05280556499383532,-0.14703036954875978,0.5832278482008542,-1.4995890389206445,1.4079513112224356,0.05911688479905781,-0.33166091738505227,-0.9035407019377701,1.989167103869559
24,148,-0.05280556499383532,0.123137327629634,2.359863182337873,1.8661806680858772,0.12141569218930978,0.34410525259228614,1.4910362720262695,-0.2407508677376422,0.541302577445402
24,149,-0.05280556499383532,-0.13381110529653922,0.22721923108182868,1.918767817140558,1.436327788515242,-0.13797164099230239,1.525050602717732,-0.003842722578579026,-0.5457778100437252
24,150,-0.05280556499383532,-0.016553045834453023,-0.2853365699978591,0.1474112771389594,-0.7850501107359226,-0.5176187706140171,-1.4433833874543964,-0.8224825853637653,0.23454689882099913
24,151,-0.05280556499383532,-0.18251932018939804,1.0421382628785718,0.9140320534214255,0.42983984395077846,-1.5292741587651546,-0.8610025575597761,-0.19744274841554713,0.9628331054592589
24,152,-0.05280556499383532,-0.05303591188174166,-0.5568542737599216,-1.219755765156648,1.44828817924989,-0.734932994551889,-1.1278705072612463,0.2273353340965671,-0.05007464122276626
24,153,-0.05280556499383532,-0.1430892419378015,-0.5001262569564203,0.0003678961163022432,-0.9259404816634401,-0.5115808123493958,-0.03612946978756817,-2.035856174391278,0.9550655389306442
24,154,-0.05280556499383532,-0.04689749153922094,-1.3729041780549387,-0.9388562302391603,1.0001534782949781,0.5693114992815232,0.08732311783199588,-1.7081908331295412,-0.6056807947387823
24,155,-0.05280556499383532,0.03577605825255628,-0.21615684892763418,-0.14351756402205326,1.1414187479386937,1.9942933627111143,0.6148535456789103,-0.5343915705411673,1.214413322446803
24,156,-0.05280556499383532,-0.0855692275878975,-0.5895695916576945,-2.6236942049379124,-1.2495333197070038,-2.3719223308860378,-0.38382958210534296,-0.17828374693232338,-1.5926711999320855
24,157,-0.05280556499383532,0.16079168770139582,-0.8541149363674199,-1.4263567650017452,-0.12700299206283971,-0.8534856415875758,1.0099395382196148,0.16968456628513298,1.6047873154239014
24,158,-0.05280556499383532,0.06634299022836569,-0.45476501885329407,2.144366286296901,0.002519950582903893,-0.5284649020357585,2.4087358496649602,-1.8285060612998922,-0.552678619752828
24,159,-0.05280556499383532,-0.10621150515414614,-1.6650489644295743,-1.8382753731776034,-2.0671359297250813,0.6167571470739648,-1.3290523957756977,-0.2547756241996875,0.8919161401439232
24,160,-0.05280556499383532,-0.017878996302268114,0.46334516462645114,0.4139199116763087,1.2138213587016002,1.6094299464346857,-1.251735213376949,0.4832027342094587,-0.27221657188675374
24,161,-0.05280556499383532,-0.007543817753914654,-0.1466752019634131,-1.5114750795272098,-0.5319483359000863,-0.4227451102816822,1.430253910095009,-1.1553034756585407,-2.385454943660475
24,162,-0.05280556499383532,0.010395031320006132,-0.006100432126990098,-1.2567655941087341,-0.13957649590892193,0.660755708845063,-0.09981558610382546,-0.4312449760490883,-0.156560902130738
24,163,-0.05280556499383532,-0.2054515677716329,0.8473992290492892,-1.154666886999657,0.7284819138784863,-1.0044409722739451,0.6020705010299197,-1.5430901138883517,0.5425103651578039
24,164,-0.05280556499383532,0.025215052135413793,-0.10187144967998125,0.09655426429620946,0.9589434500042479,-0.8210942797139281,-0.02505118696446682,0.303300665711437,-0.2990112867937744
24,165,-0.05280556499383532,-0.1887723648733035,0.7167893725526072,0.32982112092438365,-0.579928610974759,1.2607318257288092,0.5618961242364476,-0.8425673665463373,-0.852595457970487
24,166,-0.05280556499383532,0.00025771427914447753,-0.21951263411999616,0.44747821569949564,-2.213440494752092,-0.8005093484439244,-0.5774779795949948,-1.4376541897387096,-1.0217672345193074
24,167,-0.05280556499383532,0.08189368322061932,0.13730125163707346,-0.488912247301293,-0.4103263281180478,-1.3786397951752116,-0.2135167062914982,-1.5040641467392895,1.4590296678406776
24,168,-0.05280556499383532,-0.023121773998329265,1.7433277570310528,-0.47316569709329237,-1.1224401216075235,0.8546024273636127,0.5923637837943824,1.8747451871285001,2.141077707210243
24,169,-0.05280556499383532,-0.38880740145818715,-2.0268075691015826,1.158659460822628,-0.2225079480556387,0.5490883791317415,0.7778483386641142,0.7359146663170893,1.0003696530416315
24,170,-0.05280556499383532,-0.29883723835067183,-0.5602695832528914,-0.9528807302191838,1.186913127984178,-0.8717279825787878,1.8613987101536156,-0.7643752984931947,-0.3808358636875507
24,171,-0.05280556499383532,-0.007193791564708341,-0.19041029102324283,-1.5410603721698652,-1.5381756081426714,0.912034489025421,-1.7200388022215196,2.5196628287134426,-0.09412598529097212
24,172,-0.05280556499383532,-0.3981069235904286,-1.0293442525916898,0.42021824086220655,-2.4619075657064817,-0.33356788974911467,-0.20534136099163622,-1.2662047590408092,-0.6317810607949308
24,173,-0.05280556499383532,0.07958436681354002,1.5260231115760525,0.1832502304270366,0.3994673372869979,-0.7868260978893049,-1.3233993699091218,-0.24106016660276533,-2.457622371318385
24,174,-0.05280556499383532,0.0641985483745123,-1.0968133397297972,-1.252499948033362,-2.0387662544082588,0.6492174506713223,-0.13050619872819275,-0.6196701629034994,0.6710163338780758
24,175,-0.05280556499383532,0.0887320443347674,-1.6442712976953375,-1.3435789551039998,1.1173255580342945,2.2814070067272048,0.6842265551850786,0.4715717835058393,-0.5818585478015926
24,176,-0.05280556499383532,-0.09892533345507469,-0.5588641391393204,0.22726925703470077,1.3728981846967792,0.42654306947961973,0.9579580228318957,-0.9162284966065063,0.6169252932645729
24,177,-0.05280556499383532,0.006374053963753207,-0.6713441835514667,0.14015178072086165,0.6158208705911463,-0.5312330837757717,-1.017077790234514,0.36259586472050587,-0.13477203957535958
24,178,-0.05280556499383532,-0.0010933659408970432,0.13613025098721426,0.6571438038325121,1.3072860557874673,0.6632652978581994,0.531940446405756,-0.5003771203539952,-0.3468402534231431
24,179,-0.05280556499383532,-0.2684527155881132,0.4545032465160113,-0.36324868251024867,0.4503597933031838,-0.8156172289220969,1.9293496036723548,0.19367811797896126,0.12800519508405128
24,180,-0.05280556499383532,0.0205393609284044,-0.4826054320399318,1.9130207430381936,-1.2532902827317778,-0.7030168440471263,0.8535917107211162,0.23965644694050092,-0.5767678599566204
24,181,-0.05280556499383532,0.12560120862975577,-0.5480876059250919,-0.2908908901428965,0.10213966316718393,1.5536310314147947,0.6051618446704263,1.0233352079411855,-0.4342742166867096
24,182,-0.05280556499383532,0.02133854925336147,0.5157296014352644,-1.5547890481799143,0.18213720913714446,0.1179603870853918,1.8214167906965157,1.55758504430475,-0.25843989923946153
24,183,-0.05280556499383532,-0.15315626104056934,-0.8171402638742695,-0.7896919146269279,-0.2946450956513255,1.3017409884002118,0.4149074822080257,0.5180084888703427,0.811206846656989
24,184,-0.05280556499383532,0.0389686272587759,-0.9941571949455645,-0.7090591374176107,0.5202328991301616,-0.7789219756409937,-1.5264079945620113,-1.0825822697918117,1.054361172687918
24,185,-0.05280556499383532,0.09403892903323062,-0.37408097430336357,0.22585068333264757,-1.0325261827033747,0.37940335243031403,-0.2695921080735027,0.446198021217759,-0.4778813413956605
24,186,-0.05280556499383532,0.1008760481593478,0.5042840068659061,-0.5270126243074492,-0.08032278318554371,-0.2716800262347626,0.02623760969592619,0.27906454626451743,-0.4949035028899289
24,187,-0.05280556499383532,0.10945459789044504,-0.11961830272829155,0.1864865540815549,0.5076872817432933,-0.07608533250565834,-0.8870527942320646,0.08645419520943551,0.6703439773860393
24,188,-0.05280556499383532,-0.2679590993262362,-1.3331316905751607,-1.3214650192132888,-0.6622114464270136,-0.19233015064553705,-2.1969145293843835,0.5740901224781347,-0.18253195396135924
24,189,-0.05280556499383532,-0.07475316530139536,-2.3510999455278845,-1.113168493181286,-0.3005841290758589,-1.772537341846545,0.970461195253394,0.18683309002819617,0.678189498125716
24,190,-0.05280556499383532,-0.006901278456303103,-1.0290206626006433,0.41137278261179305,-0.6606433298194699,-0.1924687489996662,0.35283004678607455,-0.07006519740813667,0.8084196603710639
24,191,-0.05280556499383532,0.09365685522052072,0.13907771761253732,-0.4631264408672211,0.8428806577443804,1.0536529637808747,0.08759638031252431,1.336107375987632,-0.2354416022610062
24,192,-0.05280556499383532,0.027599453144472506,-0.1279350863760464,0.004378883468581051,-0.12979674852667047,-0.3105439148639314,-0.7148584473743324,-0.9941216954839313,0.11076108876665554
24,193,-0.05280556499383532,0.1722978815374367,1.1983405983459114,0.81420154682775,0.3880846746494701,1.2491689289131704,0.019247375266954782,-0.988812982500989,-0.34944620241548835
24,194,-0.05280556499383532,-0.257169838361494,-0.06066070913817652,-0.5124225992444014,0.610067227635928,0.935539509891251,-1.732123669960454,-0.14546020860036396,-2.903122426022
24,195,-0.05280556499383532,0.05891842875469183,-0.09157354070326287,-0.1027517355733385,1.776209826503836,1.4762569291374277,0.9323504899918633,-0.959738780511366,-1.0175077734313902
24,196,-0.05280556499383532,0.005898515572565287,-1.0960538807019093,1.5266173712671045,-0.9104420481227811,-0.3855701020696429,-0.8997681733612325,-1.258172491296185,0.3326162936043854
24,197,-0.05280556499383532,0.04928908000390772,0.15334328282133192,-2.2245587988607736,-1.3019346140828596,0.25518815160170494,-0.07221382181213899,-0.400931718003737,0.6056780674101837
24,198,-0.05280556499383532,0.14452908294223932,-1.4430329676889941,-0.5949916994877625,0.5180371518662444,-0.6492950264594141,0.31254672854432813,-1.1462296668849066,-0.8238494539835937
24,199,-0.05280556499383532,-0.2100903468915729,-1.7821978123494204,-2.0571265647904364,-0.4759471488390975,0.450024028794516,-0.11479868672566494,1.1602848888460708,-0.39279943478768875
25,0,-0.03374810094010689,-0.032856497744137535,1.50854024186446,0.8148960385970287,-0.18716512366829324,-0.9087943599359649,0.19631410004091662,0.2856770038055783,0.3411873899906539
25,1,-0.03374810094010689,-0.04168032124964227,-0.6269495347635735,0.609338771357802,-0.40553975913969303,1.2165755246816836,1.7102066484310685,-0.8125987773440845,0.05989003841286461
25,2,-0.03374810094010689,-0.21526695305874904,0.972163666968464,0.2758795564856625,-1.352524538424448,0.8647980839711568,-0.6057723276066371,0.2004691409821726,-0.9940437696571663
25,3,-0.03374810094010689,0.29329780070309736,0.7945964745634211,-0.42104189901335515,0.9004273467470816,-0.21488146087391471,-0.4812330869502896,0.4122357402730478,-1.0743738747479532
25,4,-0.03374810094010689,0.06721733627923973,1.798233162581612,0.1856189577950464,-0.5662604127728614,-0.3993406131875366,0.017572946619217326,0.9958276482392362,-0.8945174609818833
25,5,-0.03374810094010689,-0.1365788068778982,-0.3687837526707657,-0.04951049142525139,1.5424717689509866,0.9991439456863035,1.5901713532174533,0.031035370972583104,1.432754735515313
25,6,-0.03374810094010689,0.2514022537982735,1.2672767582928375,0.696761777772128,0.7769988486113728,-0.5945732944661861,1.8283040134140993,-0.24514720326209014,0.5597009689547836
25,7,-0.03374810094010689,-0.10519942723786592,0.6766982405070461,-1.371342356638789,-0.05109770050394561,0.20337496536078134,-0.1133845740628533,-0.039234558476317065,1.4926847062456547
25,8,-0.03374810094010689,0.04756646255551644,-0.8271389053525058,-1.268756971214829,-0.5864912925547303,0.7442469174031638,0.8416771216053999,0.6060076871379179,0.9118115061016264
25,9,-0.03374810094010689,-0.03505185938152179,0.2560392825624788,-0.5180139111292547,-0.9451565977169291,-1.2621182266232829,-0.22717129284586224,0.7883436534021836,0.23691063018339167
25,10,-0.03374810094010689,-0.09969901863770497,0.02294698654100661,-1.0553754464797096,2.5792682609643474,-0.8254588863806527,0.1206124691119727,1.003017402671525,0.04233147032418372
25,11,-0.03374810094010689,-0.08556122883887035,-0.8069391155710298,0.8086604397697342,-1.3395554431233883,1.7420480835799141,0.28223439736335165,-0.2534096722044659,-1.4163822878633066
25,12,-0.03374810094010689,0.15355909756806413,-1.1519783606789162,-0.052093154671372474,1.8927474273263216,0.23297568647024533,0.3470595862641765,0.3861067998593974,2.3640420953978336
25,13,-0.03374810094010689,0.07447514127769336,-0.4413903964896962,1.5654676347522563,-0.3985790864613098,-0.7036129382756707,-0.07961081160758542,-0.08454353297743047,0.5620134472967128
25,14,-0.03374810094010689,-0.07307342490106503,-2.323983760624065,0.14785997116858934,-0.5987471939207892,-0.7239527681771045,-1.2957774455076094,-0.36480390387016953,-0.5166070669447904
25,15,-0.03374810094010689,-0.3072625583624815,-0.4266308221380224,-1.6386070449339234,0.09814977819675036,-0.7916287582101664,-1.6350354127722981,-0.5481620382551712,-0.7740754888752565
25,16,-0.03374810094010689,-0.016461015484252474,0.041137239979009615,-0.56151045791852,-1.4495405357617492,-0.8883536931768857,-1.7266515945581824,1.1371279818857094,1.2978614952770322
25,17,-0.03374810094010689,-0.1613230048849673,1.4189145863349408,-0.5898476132772275,1.2971095651806244,0.40699787915087826,-0.8221555087507157,-0.628518841902264,-0.17198071710619678
25,18,-0.03374810094010689,0.025692893473021505,0.1024516705108154,0.36290463881792107,-0.0017864069392241686,-0.34852065619462375,1.3520907157841409,-0.11378255929700311,-0.1710280556816021
25,19,-0.03374810094010689,-0.15821621300668962,-0.21727089492597412,-0.11320040761420372,-1.3624233239462842,-1.0030974636973748,2.4459868876784907,-1.6504190278945219,0.2717766596666947
25,20,-0.03374810094010689,-0.10207156864508901,0.3425245472723622,1.0127239797213556,0.36678067016346966,1.8908666487003507,0.2396458496024926,1.3478546816822345,1.0399724136006603
25,21,-0.03374810094010689,-0.09259790981799032,1.5419902448663478,0.02483751442854916,0.39789383998462186,-0.3691765377394451,0.15975359117610466,0.21498740685818266,-2.07740810546446
25,22,-0.03374810094010689,0.06886921422667915,-0.14314343922272324,0.8898727249611966,-1.3501892491346241,-0.9863416513960169,1.1556473028412997,1.3431280808784762,-0.6207686447161417
25,23,-0.03374810094010689,-0.2639091952535912,0.17398472478298474,-0.0780524401985871,1.1769759608988757,-0.5333464441143211,-0.37864622785878044,1.3407672150297276,-1.0033305826313186
25,24,-0.03374810094010689,0.07136813611683822,-0.4979587935487308,0.13289836316335882,1.5237698137092839,-1.1934623330777694,-0.7105872449401451,0.5925508216627571,0.7469499687178052
25,25,-0.03374810094010689,0.005015504931215546,0.21155567701799807,-0.11672120133800748,0.12965240425550684,-1.5072682217558744,0.10142203105667212,1.4821229042667818,-1.32014827014104
25,26,-0.03374810094010689,-0.04184363473434044,-0.7840509661853124,-0.3968789451254516,-0.33392634682970185,1.8413649405335257,-0.9319075162867521,-1.1317114753386077,0.7710716949152291
25,27,-0.03374810094010689,-0.08974306951258282,-0.6468565615144136,0.7876746358889716,-0.1970618108546753,0.4590198708950177,-1.5678770247841536,0.45565640791366513,0.21779645640245054
25,28,-0.03374810094010689,0.026013760638543167,-0.25538071171175475,-1.2327384051712524,0.2168352234367114,0.724046040982935,-0.5311536981912791,-0.5114902607769556,0.7938888112793115
25,29,-0.03374810094010689,-0.06395691510737993,1.7102211213061451,0.9396191183575785,0.22946348714968526,-0.24322581078891017,-0.02750095674333806,-1.3254913945164097,-0.15438558940110503
25,30,-0.03374810094010689,-0.10050477706685851,1.1198845409581688,0.039634857676379025,-0.625499824210459,-0.717998484614335,-0.031766203878880545,-1.234636842332681,-0.9085546918020729
25,31,-0.03374810094010689,-0.0203860392052147,1.5328175150708232,-1.0361004746946594,-0.8015399652729094,0.2913378682593588,-0.4417642570668963,0.08863393887925738,0.862875735705565
25,32,-0.03374810094010689,0.17961316220808607,-1.5470802143245925,0.7542463864452451,-0.5823897376861993,-0.2860764432342136,1.9220918893838421,-1.4026236635087668,0.5907027122326198
25,33,-0.03374810094010689,-0.23188008772038388,1.128029406800185,-0.6835306992473493,-0.6677288145034763,-0.3686678973309188,-0.6894559300711024,0.06647099575404627,0.892606075134217
25,34,-0.03374810094010689,0.05535785432624308,-0.36323371878601873,0.9285543512696373,1.401010586259251,0.4310593786904083,0.5254835614437822,-0.5939545713113566,-2.6229669575508923
25,35,-0.03374810094010689,-0.04760679386003756,0.5857046714718307,0.7964761236296682,0.24244432247014083,0.9097691325020746,-0.5482631394154426,0.5185155464529122,1.4721438680926868
25,36,-0.03374810094010689,-0.03809901195659566,0.6656679096911947,1.342755772028652,1.3491565172946443,-1.2213844088839583,0.7191810764251613,-0.6319545491604223,-1.107483398894168
25,37,-0.03374810094010689,-0.2271699396154678,-0.2856543082722369,1.7541590419299236,-0.5438001122538302,-1.7582164246709995,-1.444608099625693,0.47837936523202246,-0.7588252782918558
25,38,-0.03374810094010689,-0.2927605420771402,-2.0431860391300187,-1.405112595847414,0.16691828251590105,0.7794856470007353,-0.44571560467110144,0.6489788263525217,0.9149296628967619
25,39,-0.03374810094010689,0.006180804874214921,-0.783710467246459,-0.12121922673976794,-0.6004818777293566,0.5388799946799214,-0.6122339108492184,-1.2131772089939319,0.0525866113881355
25,40,-0.03374810094010689,-0.1766634532184378,1.1103449617552756,0.5105727552972449,1.006835259560486,0.9190214101135548,0.042148576741448056,-0.5974881600325,-0.8697296283956459
25,41,-0.03374810094010689,0.06818724018092676,-1.5866079494273542,1.1895495542813517,-0.33060508401924005,-1.7047704762462201,1.2343252185709979,0.09426695209389956,0.9677693040418873
25,42,-0.03374810094010689,-0.17563861165009448,-0.2615416812229912,-0.7932737416119834,0.44574883573477025,0.5286350162382092,-0.27990077861303486,1.3135280607181254,0.945469200848874
25,43,-0.03374810094010689,0.045765984342331686,0.5647639944991857,-1.109972149885172,-1.250859025445488,1.199017584941471,-2.1883445870935905,-0.09097938178444875,0.1466443480150764
25,44,-0.03374810094010689,-0.12557798944324386,-0.4897131913170167,-0.03532124259887958,0.42029708581234243,-0.5872207366216652,0.8814103104122624,0.5824755346230012,-0.17995860573756509
25,45,-0.03374810094010689,-0.11191405470194407,-0.8264313135166275,-0.09066087392586264,2.110670228156586,-0.7574287182751482,1.5307807252211616,-1.755181546692319,-0.8607862265543512
25,46,-0.03374810094010689,-0.15126598311069137,-0.5426297014953095,0.9490887308677562,0.055357155547421794,1.3100715205915971,-0.33264223286890926,-0.053859778543447284,-0.3286813598004687
25,47,-0.03374810094010689,0.021398844007024805,2.0264012811369154,-1.1202414300002583,-0.5081969410114211,-0.9779623006271213,0.5733124710469593,-1.1410097570549267,1.8221464637582947
25,48,-0.03374810094010689,0.062082616662782295,0.0806798853002871,0.4123800722017869,0.46310249849813645,-0.020059250652625305,0.12166436467795927,0.08473127468805232,0.5192431348445282
25,49,-0.03374810094010689,-0.07467438980845423,-0.822369066407293,-0.9920779976099755,0.8209680791179066,-0.0019177900744140085,-2.006452292539964,-0.4751900593827352,1.5299743100874401
25,50,-0.03374810094010689,0.02682926237005942,-0.16037710953769466,-0.5309913200491719,-1.4947938326735257,-0.5678310106302106,-1.1637534500713753,0.4292045777377179,0.0492927411761099
25,51,-0.03374810094010689,-0.03097893221434051,-0.36346292318026485,-0.7622178167777732,1.52644049155256,-0.7053165378654732,-0.7015987165265356,-0.2429680405714506,-0.1031189064277298
25,52,-0.03374810094010689,-0.15712373150291453,0.48204630121760433,0.930444758747663,0.8555731894317921,2.429894351128287,-1.6928739867102678,0.23085132934447125,-0.5205068327573905
25,53,-0.03374810094010689,0.022285734600756828,2.0097598686343794,0.1756034743281901,-2.029672149504276,0.43421377781149106,0.2668324392539839,0.7577458162704093,-0.7235308378850714
25,54,-0.03374810094010689,-0.0800850706883118,0.327827268005954,-0.27048639060566404,-0.6713618870297094,0.34272385346370793,0.15278469323446858,1.050053193037418,0.02698895317071167
25,55,-0.03374810094010689,-0.38446566453293646,0.6039025842123201,-1.2074335422431572,1.3945171669216014,-0.7772006720532261,0.9029305058422872,0.26311875205946417,0.13632373118246435
25,56,-0.03374810094010689,-0.09858237187647312,0.7603454116542324,-2.139981694013279,-0.5735243226370123,0.7461295775448288,1.9220931223863578,-0.024358218320323248,-2.4376291975827153
25,57,-0.03374810094010689,-0.26730628235880727,-0.3172189756773001,-0.060149857465702075,1.1094593607514278,0.04834303190941919,-1.2767251194981588,0.9634965483122099,0.5683168209272946
25,58,-0.03374810094010689,-0.1983209768410605,-0.6990936733949015,0.7198726037783874,-0.5466143379260769,-0.2982080434652624,-0.5296883332231642,-0.3099411451444359,0.9067602627614803
25,59,-0.03374810094010689,-0.07505023280000805,-1.7857853982037688,1.104129343703127,0.17632485192180167,-0.39008534912974574,0.020763086589213917,-0.9089759633364575,-1.6317234928353113
25,60,-0.03374810094010689,-0.07472551746373564,-0.8807782417492265,-1.8954893094837113,-1.352642159069885,-1.6227515680230677,1.2238188343067036,-1.284211147233732,-0.041246353536171905
